time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756771359281,133820,2080.0,22127,2080.0,59.99999999832,100.0,85.71428571428571,85.71428571428571,1.0675524742061626,1.4521192545107633,0.0,5.0,0.04844614729672201,-0.31995245470012457,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,1725,1084,1,2768,10,10,4453,1060,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771360126,133820,2085.0,22250,2081.0,77.77777777535803,100.19221528111484,100.0,90.47619047619048,1.064173233053938,1.4535710489739992,22250.0,5.0,0.04454133538514149,1.5490829270999837,0.2841425713766139,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,1725,1084,1,2768,10,11,4453,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771360659,133820,2080.0,22261,2081.0,69.99999999804,99.95194617972129,85.71428571428571,90.47619047619048,1.0556115372304482,1.4231179958970581,-22261.0,5.0,-0.028698624691946895,-1.0927101658340757,-0.4499214887002218,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2607,1084,1,2768,10,11,4453,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771360660,133820,2080.0,23222,2081.0,57.14285714057143,99.95194617972129,85.71428571428571,90.47619047619048,1.0906418123196218,1.6627796879609942,0.0,5.0,-0.028698624691946895,2.044091647961091,-0.44907893909591423,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2607,1084,1,2768,10,11,4453,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771361297,133820,2085.0,23341,2082.0,62.4999999978125,100.14409221902017,100.0,90.47619047619048,1.0857162792320305,1.6508390083399056,23341.0,10.0,-0.012519561815336464,3.7819613322561487,0.3767783940197733,2085.0,2090.0,2095.0,2100.0,2105.0,2075.0,2070.0,2065.0,2060.0,2055.0,2607,1084,1,2768,10,4453,1011,93,541,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771364454,133820,2085.0,23396,2083.0,57.14285714057143,100.096015362458,100.0,95.23809523809524,1.0779331475039737,1.6224360582392678,0.0,5.0,0.013896436612064281,2.2520118361111963,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2488,1084,1,2768,10,875,4010,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771367074,133820,2085.0,23836,2083.0,49.99999999766666,100.096015362458,100.0,100.0,1.0880167977085735,1.7000605077296211,0.0,5.0,0.018244191486043972,1.5764082852778374,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2433,1084,1,2768,10,875,4010,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771367173,133820,2085.0,25336,2084.0,49.99999999766666,100.04798464491363,100.0,100.0,1.1423264034482603,2.0474379806269245,0.0,5.0,0.018244191486043972,1.103485799694486,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2433,1084,1,2768,10,875,4010,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771367174,133820,2085.0,25573,2085.0,74.99999999475,100.0,100.0,100.0,1.138472702342343,2.03632916921655,0.0,5.0,0.018244191486043972,0.7724400597861402,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,2433,1084,1,2768,10,875,4010,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771367663,133820,2085.0,25829,2085.0,74.99999999475,100.0,100.0,100.0,1.137843915955762,2.0305655529197466,0.0,5.0,0.09957372390425183,0.5407080418502981,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2080.0,2075.0,2070.0,2065.0,2060.0,256,1084,1,2768,10,875,2510,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771369127,133820,2090.0,25959,2086.0,74.99999999475,100.19175455417067,100.0,100.0,1.1317373884458939,1.9943952320312806,25959.0,10.0,0.07101032683913552,1.1465447844411378,0.0,2090.0,2095.0,2100.0,2105.0,2110.0,2080.0,2075.0,2070.0,2065.0,2060.0,1084,1,2768,10,500,875,2510,1011,93,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771396131,133820,2080.0,26854,2085.0,49.99999999766666,99.76019184652279,75.0,91.66666666666667,1.1568069130994791,2.1422878302622976,-26854.0,10.0,-0.05675877520537715,0.6445091276671777,0.0,2090.0,2095.0,2100.0,2105.0,2110.0,2080.0,2075.0,2070.0,2065.0,2060.0,2137,245,2768,10,500,895,2510,1011,94,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771397141,133820,2080.0,26864,2084.0,49.99999999766666,99.80806142034548,75.0,83.33333333333333,1.1436453269078495,2.068966065198664,0.0,5.0,-0.20175046887559167,0.5582457018536382,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,581,277,2857,245,2768,2510,1011,94,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771406332,133820,2075.0,26869,2082.0,42.85714285542857,99.66378482228626,62.5,70.83333333333333,1.1308477886199735,2.001763294992038,-26869.0,5.0,0.040624108077252405,0.2437275838865086,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,81,91,1857,245,2768,2510,1011,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771411041,133820,2075.0,26879,2080.0,42.85714285542857,99.75961538461539,62.5,66.66666666666667,1.118555478337585,1.9419257015621063,0.0,5.0,0.040167523320007614,0.2785229777853042,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,81,91,1857,245,2768,2505,1011,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771425024,133820,2075.0,27802,2077.0,33.33333333177778,99.90370727010111,62.5,62.5,1.1431132381903928,2.087080420251486,0.0,5.0,0.0855614973262032,0.19496608444971295,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,81,81,1857,1,2768,2545,1191,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771426032,133820,2075.0,29330,2076.0,39.99999999776,99.95183044315993,62.5,62.5,1.1879856696443942,2.341693265202714,0.0,5.0,0.09234828496042216,0.13647625911479905,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,172,81,934,1,2768,1622,1191,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771426035,133820,2075.0,29364,2075.0,39.99999999776,100.0,62.5,62.5,1.171846004653223,2.2591258125785068,0.0,5.0,0.09234828496042216,0.09553338138035933,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,172,81,934,1,2768,1622,1191,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771426036,133820,2075.0,29374,2075.0,24.999999998250004,100.0,62.5,62.5,1.1553104793669273,2.180533182417753,0.0,5.0,0.09234828496042216,0.06687336696625153,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,172,81,934,1,2768,1622,1191,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771426037,133820,2075.0,29424,2075.0,24.999999998250004,100.0,62.5,62.5,1.1407082905270503,2.117638105527421,0.0,5.0,0.09234828496042216,0.04681135687637607,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,172,81,934,1,2768,1622,1191,1094,542,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771450800,133820,2070.0,30065,2074.0,19.99999999888,99.80713596914175,50.0,58.333333333333336,1.1478958742182548,2.1741663161406577,-30065.0,5.0,0.3116478379431243,-0.02780384795749459,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2070.0,2065.0,2060.0,2055.0,2050.0,500,10,500,756,1,1192,1094,567,312,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771450819,133820,2070.0,30616,2073.0,19.99999999888,99.85528219971056,50.0,54.166666666666664,1.1505578792695896,2.2068589306943474,0.0,5.0,0.3116478379431243,0.041065108867006636,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2070.0,2065.0,2060.0,2055.0,2050.0,500,10,500,756,1,1192,1094,567,312,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771452627,133820,2070.0,30750,2072.0,19.99999999888,99.9034749034749,50.0,50.0,1.137450224993203,2.15894069622227,0.0,5.0,0.22361748369958948,0.028745576206904645,0.0,2070.0,2075.0,2080.0,2085.0,2090.0,2065.0,2060.0,2055.0,2050.0,2045.0,1449,500,10,500,756,1094,567,312,202,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771473733,133820,2065.0,30760,2070.0,16.666666665888897,99.7584541062802,37.5,45.833333333333336,1.122175181176934,2.093011104594057,-30760.0,10.0,0.569583166866427,-0.045340259525027966,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2065.0,2060.0,2055.0,2050.0,2045.0,349,10,500,756,1,1577,567,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771481519,133820,2065.0,30969,2068.0,0.0,99.85493230174082,37.5,41.666666666666664,1.1142954291543206,2.068188207777029,0.0,10.0,0.5690666666666667,0.020179304141700972,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2065.0,2060.0,2055.0,2050.0,2045.0,349,10,500,756,1,1567,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484223,133820,2065.0,32327,2067.0,0.0,99.90324141267537,37.5,37.5,1.144764333014625,2.2437306737545617,0.0,10.0,0.15345528455284552,0.01412551289919068,0.0,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484225,133820,2060.0,32337,2065.0,0.0,99.75786924939467,25.0,33.333333333333336,1.128137859095278,2.1730131874701026,-32337.0,10.0,0.15345528455284552,-0.5444358660259989,-121.06537530266344,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484226,133820,2060.0,32382,2063.0,0.0,99.85458070770721,25.0,29.166666666666668,1.1159915013432082,2.114525757754816,0.0,10.0,0.15345528455284552,499.6188948937818,-80.71025020177562,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484226,133820,2060.0,32420,2062.0,0.0,99.90300678952472,25.0,25.0,1.10427232813442,2.059895756874643,0.0,10.0,0.15345528455284552,349.7332264256473,-80.71025020177562,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484227,133820,2062.0,32820,2061.4,11.764705881384074,100.02910643252159,30.0,26.666666666666668,1.1047436318194441,2.067879118760217,32820.0,10.0,0.15345528455284552,844.813258497953,-36.319612590799025,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484228,133820,2060.0,32901,2060.4,10.526315788698057,99.9805862939235,25.0,26.666666666666668,1.0946803148191586,2.0244112547063997,-32901.0,10.0,0.15345528455284552,-8.630719051432948,-48.426150121065376,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771484228,133820,2060.0,33295,2060.4,10.526315788698057,99.9805862939235,25.0,26.666666666666668,1.0960450861495716,2.0329945712915167,0.0,10.0,0.15345528455284552,593.9584966639969,-48.426150121065376,2075.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,140,500,756,1,2768,1358,568,312,545,2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771490422,133820,2055.0,33297,2059.4,8.333333332847218,99.7863455375352,12.5,20.833333333333332,1.0846263972337906,1.9805077060672411,-33297.0,5.0,-0.4448200654307525,415.52877782301545,0.0,2060.0,2065.0,2075.0,2085.0,2090.0,2055.0,2050.0,2045.0,2040.0,2035.0,151,11764,78,500,756,312,545,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771490423,133820,2055.0,33357,2058.4,8.333333332847218,99.83482316362222,12.5,16.666666666666668,1.0752189069881009,1.9406955402904562,0.0,5.0,-0.4448200654307525,291.1122752267161,0.0,2060.0,2065.0,2075.0,2085.0,2090.0,2055.0,2050.0,2045.0,2040.0,2035.0,151,11764,78,500,756,312,545,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771497542,133820,2055.0,33457,2057.0,10.526315788698057,99.90277102576567,12.5,12.5,1.0671289392980112,1.9096728190782601,0.0,10.0,-0.5030701128087962,203.77859265870129,0.0,2065.0,2085.0,2090.0,2095.0,2100.0,2055.0,2050.0,2045.0,2040.0,2035.0,11764,500,756,1,2768,250,736,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771501432,133820,2055.0,33607,2056.0,10.526315788698057,99.95136186770428,12.5,12.5,1.0620808656684344,1.8881351837134759,0.0,10.0,-0.5116367798550172,142.64501486109089,0.0,2065.0,2085.0,2090.0,2095.0,2100.0,2055.0,2050.0,2045.0,2040.0,2035.0,11823,500,756,1,2768,150,736,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771501433,133820,2052.0,33697,2054.4,9.09090909033057,99.88317757009345,5.0,10.0,1.0576269696917386,1.8592147800354013,-33697.0,10.0,-0.5116367798550172,99.62020739582452,-145.985401459854,2065.0,2085.0,2090.0,2095.0,2100.0,2055.0,2050.0,2045.0,2040.0,2035.0,11823,500,756,1,2768,150,736,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771501434,133820,2055.0,38421,2054.4,24.999999998250004,100.02920560747664,12.5,10.0,1.1889966515853907,2.4884036095248008,38421.0,10.0,-0.5116367798550172,969.7341451770772,0.0,2065.0,2085.0,2090.0,2095.0,2100.0,2055.0,2050.0,2045.0,2040.0,2035.0,11823,500,756,1,2768,150,736,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503037,133820,2055.0,39200,2054.4,24.999999998250004,100.02920560747664,12.5,10.0,1.1949361532200786,2.5095273920104626,0.0,5.0,-0.1294069417873736,678.2528043670961,0.0,2055.0,2065.0,2085.0,2090.0,2095.0,2050.0,2045.0,2040.0,2035.0,2030.0,6949,59,500,756,1,736,1400,2219,615,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503037,133820,2055.0,43510,2054.4,24.999999998250004,100.02920560747664,12.5,12.5,1.298441631303455,2.9800571797269635,0.0,5.0,-0.1294069417873736,474.77696305696725,0.0,2055.0,2065.0,2085.0,2090.0,2095.0,2050.0,2045.0,2040.0,2035.0,2030.0,6949,59,500,756,1,736,1400,2219,615,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503038,133820,2055.0,45244,2054.4,33.33333333022222,100.02920560747664,12.5,12.5,1.3202853361775517,3.0569413978471904,0.0,5.0,-0.1294069417873736,332.3438741398771,0.0,2055.0,2065.0,2085.0,2090.0,2095.0,2050.0,2045.0,2040.0,2035.0,2030.0,6949,59,500,756,1,736,1400,2219,615,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503039,133820,2055.0,45311,2055.0,33.33333333022222,100.0,12.5,12.5,1.294485345583677,2.9232021882499013,0.0,5.0,-0.1294069417873736,232.64071189791395,0.0,2055.0,2065.0,2085.0,2090.0,2095.0,2050.0,2045.0,2040.0,2035.0,2030.0,6949,59,500,756,1,736,1400,2219,615,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503334,133820,2065.0,45370,2057.0,59.99999999664,100.38891589693728,37.5,20.833333333333332,1.269655595075852,2.8054647698628776,45370.0,10.0,0.1407532084998948,172.9836334636749,1.6384444608288893,2065.0,2085.0,2090.0,2095.0,2100.0,2055.0,2050.0,2045.0,2040.0,2035.0,59,500,756,1,2768,67,1121,1400,2219,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771506828,133820,2065.0,45453,2059.0,56.52173912699433,100.29140359397766,37.5,29.166666666666668,1.2463547557840617,2.704174009914391,0.0,15.0,0.2221153846153846,120.29677778720108,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,20,500,756,1,2768,83,563,3426,1121,1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771506828,133820,2065.0,45491,2061.0,61.90476190063492,100.19408054342551,37.5,37.5,1.2230456635797697,2.6090046707476215,0.0,15.0,0.2221153846153846,84.20774445104075,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,20,500,756,1,2768,83,563,3426,1121,1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771506829,133820,2065.0,45580,2063.0,61.90476190063492,100.09694619486184,37.5,37.5,1.2039886416165886,2.5289830504492175,0.0,15.0,0.2221153846153846,58.94542111572852,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,20,500,756,1,2768,83,563,3426,1121,1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771507432,133820,2080.0,45600,2068.0,90.32258064108221,100.58027079303675,75.0,50.0,1.183780647522822,2.4494023670620417,45600.0,15.0,0.21661663600271133,48.71212590683778,1.2026361785032793,2080.0,2085.0,2090.0,2095.0,2100.0,2065.0,2060.0,2055.0,2050.0,2045.0,20,500,756,1,2768,10,563,3426,1121,1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515826,133820,2075.0,45605,2070.0,77.77777777475308,100.2415458937198,62.5,58.333333333333336,1.1639332547254082,2.375515584643811,-45605.0,10.0,0.3962606643673988,33.43159917179878,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2065.0,2060.0,2055.0,2050.0,2045.0,160,246,500,756,1,623,427,909,1203,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771522134,133820,2075.0,45652,2072.0,77.77777777475308,100.14478764478764,62.5,66.66666666666667,1.1457857512160106,2.3122003405772182,0.0,10.0,0.43272727272727274,23.504146355370015,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2065.0,2060.0,2055.0,2050.0,2045.0,135,246,500,756,1,914,427,909,1203,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771538123,133820,2080.0,45752,2075.0,80.48780487530041,100.2409638554217,75.0,66.66666666666667,1.1299580143245245,2.2592549260924417,45752.0,10.0,0.7297297297297297,16.520176073013392,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2070.0,2065.0,2060.0,2055.0,2050.0,110,500,756,11,2768,244,673,24878,431,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771547720,133820,2075.0,45759,2077.0,76.74418604401299,99.90370727010111,62.5,66.66666666666667,1.1124671491676978,2.2012817816976415,-45759.0,10.0,0.636150234741784,11.446871629128603,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2075.0,2070.0,2065.0,2060.0,2055.0,500,756,11,2768,2010,500,244,673,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771547727,133820,2075.0,46252,2076.0,74.999999997375,99.95183044315993,62.5,66.66666666666667,1.1070169874882572,2.1943111900579444,0.0,10.0,0.636150234741784,8.168995063338793,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2075.0,2070.0,2065.0,2060.0,2055.0,500,756,11,2768,2010,500,244,673,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771547727,133820,2075.0,46759,2076.0,74.999999997375,99.95183044315993,62.5,62.5,1.1014077639601592,2.188797392146169,0.0,10.0,0.636150234741784,5.7182965443371545,0.0,2085.0,2090.0,2095.0,2100.0,2105.0,2075.0,2070.0,2065.0,2060.0,2055.0,500,756,11,2768,2010,500,244,673,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771548331,133820,2080.0,46760,2077.0,77.77777777535803,100.14443909484834,75.0,66.66666666666667,1.0843149986086633,2.136221099103743,46760.0,10.0,0.7193238400304462,6.4862512896452795,0.39437619545284247,2080.0,2085.0,2090.0,2095.0,2100.0,2070.0,2065.0,2060.0,2055.0,2050.0,146,744,756,11,2768,244,673,25335,431,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771570657,133820,2075.0,46761,2076.0,69.99999999804,99.95183044315993,62.5,66.66666666666667,1.0678660491628074,2.087266047255792,-46761.0,5.0,0.8943703652125474,4.409542932843279,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2070.0,2065.0,2060.0,2055.0,2050.0,1,5,744,756,11,244,673,25335,431,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771570729,133820,2075.0,47260,2076.0,69.99999999804,99.95183044315993,62.5,66.66666666666667,1.0626947158708262,2.086778484523005,0.0,5.0,0.8943703652125474,3.1536503181925455,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2070.0,2065.0,2060.0,2055.0,2050.0,1,5,744,756,11,244,673,25335,431,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771570730,133820,2075.0,47761,2076.0,62.4999999978125,99.95183044315993,62.5,62.5,1.05724288074944,2.086237168770796,0.0,5.0,0.8943703652125474,2.207555222734782,0.0,2075.0,2080.0,2085.0,2090.0,2095.0,2070.0,2065.0,2060.0,2055.0,2050.0,1,5,744,756,11,244,673,25335,431,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771579932,133820,2075.0,48161,2076.0,62.4999999978125,99.95183044315993,62.5,62.5,1.0547270654734073,2.0765574558699207,0.0,5.0,0.7321160580290145,1.5452886559143473,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,5,744,756,11,2768,417,244,1273,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771589820,133820,2080.0,48166,2076.0,66.66666666459258,100.1926782273603,75.0,66.66666666666667,1.0445810973024494,2.0328597792845406,48166.0,5.0,0.7350403562482605,1.1602772293862453,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,10,744,751,11,2768,524,485,1278,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771589822,133820,2080.0,48171,2077.0,66.66666666459258,100.14443909484834,75.0,70.83333333333333,1.0394360361993293,1.9918341292899462,0.0,5.0,0.7350403562482605,0.6605257086997953,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,10,744,751,11,2768,524,485,1278,25335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771607828,133820,2080.0,48221,2078.0,49.99999999766666,100.09624639076036,75.0,75.0,1.037183616624276,1.9570664341016821,0.0,5.0,0.7703543185208116,0.4623679960898567,0.0,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,50,500,751,11,2768,1924,485,1278,27335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771607829,133820,2085.0,48721,2080.0,66.66666666355556,100.24038461538463,87.5,79.16666666666667,1.044109059153179,1.9623162672110537,48721.0,5.0,0.7703543185208116,0.406958535786807,240.3846153846154,2080.0,2085.0,2090.0,2095.0,2100.0,2075.0,2070.0,2065.0,2060.0,2055.0,50,500,751,11,2768,1924,485,1278,27335,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771609325,133820,2085.0,48732,2082.0,66.66666666355556,100.14409221902017,87.5,83.33333333333333,1.0405961027826742,1.926235921560652,0.0,10.0,0.7000081078889759,-0.717133032965267,0.0,2090.0,2095.0,2100.0,2105.0,2110.0,2080.0,2075.0,2070.0,2065.0,2060.0,751,11,2768,2010,10,429,1924,485,1278,27335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771615457,133820,2090.0,49161,2084.0,66.66666666355556,100.28790786948176,100.0,91.66666666666667,1.0456172068167922,1.9267559519176938,49161.0,10.0,0.6998945575472463,-0.3053491797091426,0.0,2090.0,2095.0,2100.0,2105.0,2110.0,2080.0,2075.0,2070.0,2065.0,2060.0,751,11,2768,2010,10,429,1910,485,1278,27335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
