time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
145842406,161390,41000.0,1000000,41010.0,49.9999999993,99.97561570348695,40.0,43.333333333333336,1.251980711734759,0.8271701700698131,-1000000.0,50.0,-0.27710995824370493,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1685,439,3874,2657,1438,129,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145842998,161390,41000.0,1000000,41010.0,49.9999999993,99.97561570348695,40.0,43.333333333333336,1.251980711734759,0.8164965596344528,0.0,50.0,-0.27533484963356075,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1685,439,3874,2657,1438,151,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145843107,161390,41050.0,195015,41020.0,66.66666666604445,100.0731350560702,50.0,43.333333333333336,0.2571111812216219,-1.2011218576472358,195015.0,50.0,-0.27533484963356075,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1685,439,3874,2657,1438,151,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145843403,161390,41000.0,1000000,41020.0,49.99999999965,99.95124329595319,40.0,43.333333333333336,1.3184174613318047,0.8215838121261487,-1000000.0,50.0,-0.2750600429781317,-100.0,-0.12180267965895249,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,151,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145845310,161390,41000.0,195019,41010.0,49.99999999965,99.97561570348695,40.0,43.333333333333336,0.27152493946802025,-1.1945170108127707,0.0,50.0,-0.2750600429781317,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,151,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145845403,161390,41000.0,1000000,41010.0,49.99999999965,99.97561570348695,40.0,40.0,1.318401209132117,0.8263938438654646,0.0,50.0,-0.2753824756606398,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,147,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145845603,161390,41000.0,1000000,41010.0,49.99999999965,99.97561570348695,40.0,40.0,1.318401209132117,0.8164965548259877,0.0,50.0,-0.2739328113159889,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,165,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145845609,161390,41000.0,195022,41000.0,49.99999999965,100.0,40.0,40.0,0.2715255249406,-1.2027480979118192,0.0,50.0,-0.2739328113159889,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,165,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145845805,161390,41000.0,1000000,41000.0,49.99999999965,100.0,40.0,40.0,1.3922815115248537,0.8212299057597916,0.0,50.0,-0.27417419314090824,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,162,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145847201,161390,41000.0,195026,41000.0,49.99999999965,100.0,40.0,40.0,0.2876503039800259,-1.1965377942646842,0.0,50.0,-0.27417419314090824,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,162,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145847404,161390,41000.0,1000000,41000.0,49.99999999965,100.0,40.0,40.0,1.4749331062526323,0.8257227934941288,0.0,50.0,-0.25859379873978416,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,358,1011,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145848807,161390,41000.0,1000000,41000.0,49.99999999965,100.0,40.0,40.0,1.3922646472332048,0.8164965511865823,0.0,50.0,-0.2586723234339905,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,358,1010,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145849713,161390,41050.0,195076,41010.0,59.999999999664,100.0975371860522,50.0,43.333333333333336,0.2877192977281022,-1.204046717666981,195076.0,50.0,-0.2586723234339905,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1679,439,3874,2657,1438,358,1010,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145849805,161390,41000.0,1000000,41010.0,39.999999999775994,99.97561570348695,40.0,43.333333333333336,1.474908741865233,0.8209220366163511,-1000000.0,50.0,-0.25227698066126014,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1629,439,3874,2657,1438,410,1010,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145852813,161390,41050.0,195080,41020.0,59.999999999664,100.0731350560702,50.0,46.666666666666664,0.30588210759796697,-1.1981909267368023,195080.0,50.0,-0.25227698066126014,100.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1629,439,3874,2657,1438,410,1010,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145853017,161390,41000.0,1000000,41020.0,49.999999999766665,99.95124329595319,40.0,43.333333333333336,1.474898517763862,0.8251369620959061,-1000000.0,50.0,-0.25209035317608885,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1625,439,3874,2657,1438,410,1010,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145854608,161390,41000.0,1000000,41020.0,39.999999999775994,99.95124329595319,40.0,43.333333333333336,1.474898517763862,0.8164965466736926,0.0,50.0,-0.2443259332754558,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1625,439,3874,2657,1438,410,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145854811,161390,41000.0,1000000,41010.0,49.99999999965,99.97561570348695,40.0,40.0,1.3922489463634005,0.8081220020158246,0.0,50.0,-0.24332362599913254,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1625,439,3874,2657,1438,423,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145855201,161390,41000.0,1000000,41010.0,49.99999999965,99.97561570348695,40.0,40.0,1.3922489463634005,0.7999999669750302,0.0,50.0,-0.24533432208626868,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1668,439,3874,2657,1438,423,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145858302,161390,41050.0,195082,41010.0,59.999999999664,100.0975371860522,50.0,43.333333333333336,0.2716013287556421,-1.2301624932869533,195082.0,50.0,-0.24533432208626868,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1668,439,3874,2657,1438,423,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145858410,161390,41000.0,1000000,41010.0,49.999999999766665,99.97561570348695,40.0,43.333333333333336,1.3922418713958338,0.8043996313935561,-1000000.0,50.0,-0.24524103831891222,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1666,439,3874,2657,1438,423,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145858598,161390,41000.0,1000000,41010.0,49.999999999766665,99.97561570348695,40.0,43.333333333333336,1.3922418713958338,0.7966274722719521,0.0,50.0,-0.24362693660885132,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1666,439,3874,2657,1438,444,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145858706,161390,41050.0,195085,41020.0,57.14285714262857,100.0731350560702,50.0,43.333333333333336,0.2716041819957551,-1.235955481378269,195085.0,50.0,-0.24362693660885132,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1666,439,3874,2657,1438,444,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145858815,161390,41000.0,1000000,41020.0,49.999999999825,99.95124329595319,40.0,43.333333333333336,1.3922350872478924,0.8009428041853356,-1000000.0,50.0,-0.24348685022842326,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1663,439,3874,2657,1438,444,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145859408,161390,41000.0,195097,41010.0,49.999999999825,99.97561570348695,40.0,43.333333333333336,0.2716194140002957,-1.2298170087709799,0.0,50.0,-0.24348685022842326,50.0,-0.12180267965895249,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1663,439,3874,2657,1438,444,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145859608,161390,41000.0,1000000,41010.0,49.999999999825,99.97561570348695,40.0,40.0,1.392227527846639,0.8050764475631138,0.0,50.0,-0.24440874830100087,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1663,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145859701,161390,41050.0,195103,41020.0,49.999999999825,100.0731350560702,50.0,43.333333333333336,0.2877504199491304,-1.2240053329262839,195103.0,50.0,-0.24440874830100087,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1663,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145900010,161390,41000.0,1000000,41010.0,49.999999999825,99.97561570348695,40.0,43.333333333333336,1.39221967778607,0.8090397948452028,-1000000.0,50.0,-0.24412855377008652,-100.0,-0.12180267965895249,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1657,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145900508,161390,41050.0,195168,41020.0,49.999999999825,100.0731350560702,50.0,46.666666666666664,0.28784318705272,-1.218336412946262,195168.0,50.0,-0.24412855377008652,100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1657,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145900603,161390,41000.0,1000000,41020.0,49.999999999825,99.95124329595319,40.0,43.333333333333336,1.3922059161651186,0.8128432912125076,-1000000.0,50.0,-0.24107973937325472,-100.0,-0.12180267965895249,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1592,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145901814,161390,41000.0,1000000,41020.0,49.999999999825,99.95124329595319,40.0,43.333333333333336,1.3922059161651186,0.8056815370056987,0.0,50.0,-0.24112683047902705,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1593,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145906005,161390,41050.0,195173,41020.0,55.55555555538271,100.0731350560702,50.0,43.333333333333336,0.28784744098901077,-1.2238757741315427,195173.0,50.0,-0.24112683047902705,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1593,439,3874,2657,1438,432,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145906205,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.392196515777624,0.8094271687188257,-1000000.0,50.0,-0.24012158054711247,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1588,439,3874,2657,1438,442,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145908913,161390,41050.0,195195,41020.0,49.99999999986,100.0731350560702,50.0,46.666666666666664,0.287877361102805,-1.2185992804514905,195195.0,50.0,-0.24012158054711247,100.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1588,439,3874,2657,1438,442,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145909007,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.3921853711527914,0.8130294411410791,-1000000.0,50.0,-0.23908317286788,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1566,439,3874,2657,1438,442,1110,1433,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145910409,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.3921853711527914,0.8062257281896585,0.0,50.0,-0.2468279267454216,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1566,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145911707,161390,41050.0,195197,41020.0,49.99999999986,100.0731350560702,50.0,43.333333333333336,0.28787782701993203,-1.223861270313478,195197.0,50.0,-0.2468279267454216,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1566,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145911846,161390,41050.0,195260,41030.0,55.55555555538271,100.0487448208628,50.0,46.666666666666664,0.30613748749643316,-1.208701301212772,0.0,50.0,-0.2468279267454216,-50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1566,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145911847,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,46.666666666666664,1.567845372817951,0.8198359959894124,-1000000.0,50.0,-0.2437554914020334,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1501,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145911908,161390,41050.0,195261,41030.0,54.54545454531571,100.0487448208628,50.0,46.666666666666664,0.30613475959270775,-1.204154623569133,195261.0,50.0,-0.2437554914020334,100.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1501,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145912016,161390,41050.0,195264,41040.0,49.99999999986,100.0243664717349,50.0,46.666666666666664,0.3267523736795193,-1.1900765694830142,0.0,50.0,-0.2437554914020334,-50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1501,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145912017,161390,41000.0,1000000,41030.0,49.99999999986,99.92688276870582,40.0,46.666666666666664,1.673387688870039,0.8327954653249937,-1000000.0,50.0,-0.24356559949780288,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1497,439,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145912405,161390,41000.0,1000000,41020.0,44.44444444430618,99.95124329595319,40.0,43.333333333333336,1.567801373362647,0.8261595395179377,0.0,50.0,-0.24017907812598524,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1497,368,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145912499,161390,41050.0,195269,41030.0,55.55555555538271,100.0487448208628,50.0,43.333333333333336,0.3267557101593233,-1.195619754390031,195269.0,50.0,-0.24017907812598524,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1497,368,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145912606,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.5677802348378014,0.8291561356829157,-1000000.0,50.0,-0.23993944745805476,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1492,368,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145917107,161390,41050.0,195281,41020.0,49.99999999986,100.0731350560702,50.0,46.666666666666664,0.3267707598895631,-1.1915957055199282,195281.0,50.0,-0.23993944745805476,100.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1492,368,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145917200,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.5677583595227367,0.8320502297439073,-1000000.0,50.0,-0.23936371670243656,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1480,368,3874,2657,1438,442,1110,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145917807,161390,41000.0,1000000,41020.0,44.44444444430618,99.95124329595319,40.0,43.333333333333336,1.5677583595227367,0.8257227601393807,0.0,50.0,-0.2797657774886142,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1498,368,3874,2657,1438,452,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145921305,161390,41050.0,195286,41020.0,55.55555555538271,100.0731350560702,50.0,43.333333333333336,0.3061584271013999,-1.1968582993186052,195286.0,50.0,-0.2797657774886142,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1498,368,3874,2657,1438,452,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145921399,161390,41000.0,1000000,41020.0,49.99999999986,99.95124329595319,40.0,43.333333333333336,1.5677438582458545,0.8285934192596106,-1000000.0,50.0,-0.2776189238367559,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1493,368,3874,2657,1438,475,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145921803,161390,41000.0,195287,41010.0,44.44444444430618,99.97561570348695,40.0,43.333333333333336,0.32677254322180854,-1.1930092037478475,0.0,50.0,-0.2776189238367559,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1493,368,3874,2657,1438,475,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145922004,161390,41000.0,1000000,41010.0,44.44444444430618,99.97561570348695,40.0,40.0,1.567729848792456,0.8313701682418384,0.0,50.0,-0.2777019561967895,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1493,368,3874,2657,1438,474,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145922112,161390,41050.0,195312,41020.0,55.55555555538271,100.0731350560702,50.0,43.333333333333336,0.32681057496051913,-1.18924934822951,195312.0,50.0,-0.2777019561967895,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1493,368,3874,2657,1438,474,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145922206,161390,41000.0,1000000,41010.0,44.44444444430618,99.97561570348695,40.0,43.333333333333336,1.5677154709295777,0.8340575851636558,-1000000.0,50.0,-0.2765264939461008,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1468,368,3874,2657,1438,474,610,1333,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145924402,161390,41000.0,1000000,41010.0,44.44444444430618,99.97561570348695,40.0,43.333333333333336,1.5677154709295777,0.8280786010691222,0.0,50.0,-0.2848905779059101,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1468,368,3874,2657,1438,474,610,1233,1297,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145925007,161390,41000.0,1000000,41010.0,49.999999999825,99.97561570348695,40.0,40.0,1.5677154709295777,0.8222263825460647,0.0,50.0,-0.28531166022153764,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1468,368,3874,2657,1438,474,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145925208,161390,41050.0,195324,41020.0,55.55555555538271,100.0731350560702,50.0,43.333333333333336,0.30620940833125876,-1.2027354708624138,195324.0,50.0,-0.28531166022153764,50.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1468,368,3874,2657,1438,474,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145925210,161390,41000.0,1000000,41010.0,44.44444444430618,99.97561570348695,40.0,43.333333333333336,1.474677863994,0.824957839651321,-1000000.0,50.0,-0.2847490980649393,-100.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,474,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145929009,161390,41000.0,1000000,41010.0,49.999999999825,99.97561570348695,40.0,43.333333333333336,1.474677863994,0.8192879595281405,0.0,50.0,-0.2847490980649393,50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,474,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145930298,161390,41000.0,195346,41010.0,42.85714285697143,99.97561570348695,40.0,40.0,0.2880706165714854,-1.2072691644804159,0.0,50.0,-0.2847490980649393,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,474,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145930408,161390,41000.0,1000000,41010.0,49.999999999766665,99.97561570348695,40.0,40.0,1.3920688962738144,0.8219948630481954,0.0,50.0,-0.28660579386454704,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,452,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145930610,161390,41025.0,195348,41005.0,53.8461538459219,100.04877453969027,45.0,41.666666666666664,0.2880717817049762,-1.2035469567259778,195348.0,50.0,-0.28660579386454704,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,452,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145930611,161390,41050.0,195352,41015.0,49.999999999766665,100.0853346336706,50.0,45.0,0.30624703857756097,-1.1919197928148884,195352.0,50.0,-0.28660579386454704,0.0,0.12195121951219512,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1456,368,3874,2657,1438,452,610,1233,1297,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
